(164.79804688373315, 164.64737436989367, 165.2751022899783)
(168.92059404619414, 168.21839145508702, 163.22744672314803)
(183.18751960963945, 181.9826634565465, 180.00633272069146)
(183.48216853474773, 183.0967861981407, 180.49486297808397)
(180.08178393665287, 178.53638253021782, 175.75254919797223)
(202.55889016394053, 199.76425184837413, 189.105483730423)
(166.07378626950853, 166.7859581271262, 166.65592903138517)
(175.37992780648742, 175.50619685549322, 174.43426923010435)
(184.89051125239877, 183.70826010060702, 182.6873631218564)
(179.31700100920037, 179.28465250028668, 181.58819040241627)
(174.87807247822067, 174.93733757899827, 174.9666024469267)
(169.74127882834645, 171.77882848168545, 171.78646173012177)
(169.63110534820578, 168.21374796693394, 169.40510057507353)
(176.79025447609473, 175.3393185115698, 175.62534869095887)
(170.8560114013468, 170.74030985449957, 169.9048610167718)
(165.85523639601305, 165.39276241459206, 161.8205173952414)
(190.25670579873963, 188.50966941020937, 186.1164275923618)
(193.65746939718403, 191.5399222799308, 191.3294413797615)
(172.39061673561883, 172.64400137355648, 173.31215995096682)
(176.35920369493954, 175.19264244664973, 171.5187677893075)
(178.7483451468571, 176.83740256550757, 175.35654153718363)
(182.02496015266885, 178.35178978414186, 177.28247754392214)
(186.19210396043698, 187.73682041964642, 184.29743389070413)
(179.9924636242982, 176.01021770100104, 174.14827012696543)
(177.60229416589277, 174.49431649644518, 173.07417328145556)
(168.67021107477458, 167.54480261432894, 168.34288027304004)
(163.00535809599938, 162.25937666797563, 167.14815710407902)
(186.81827581362927, 185.28775486413625, 183.5257904786722)
(205.38531327735703, 205.85128132999313, 201.2167790486126)
(172.70854468920484, 171.32931918292428, 167.5694950391486)
(195.90987380722984, 195.74549948312642, 193.19647207018076)
(165.7267265376647, 166.94183994229576, 167.68742077850402)
(164.45063876642553, 165.9269967101365, 162.80610607618652)
(205.12661722217644, 204.25428297241578, 202.7332087340267)
(166.28906662703372, 166.71107879512547, 165.22856506900163)
(169.893499527943, 168.97292114926375, 167.35591226413095)
(165.06875123570728, 165.24474431979434, 165.21164991337065)
(170.9910236089529, 172.0851770236816, 170.03676873499512)
(202.4547114898637, 200.97436224152705, 193.17135913549737)
(196.44479810912887, 193.8146951668434, 188.44572153054114)
(200.18100793236113, 198.79768792213665, 192.68043079139315)
(200.86824752840607, 202.58172166772903, 175.13242204554825)
(158.45995595995768, 157.6042178978114, 152.80183369857772)
(195.79168373460544, 195.72192877194937, 195.65713012676565)
(172.03889403326477, 170.4275448321819, 169.39067753517259)
(180.78233060874712, 179.37151373955794, 179.27221143175097)
(186.90614081607487, 185.50539939089867, 175.8299351343548)
(183.98240496090142, 184.4574532606706, 185.8732399782508)
(176.00119373712235, 173.3558283454925, 169.70742619439764)
(191.54112288370726, 189.38827949622467, 189.3972350475463)
(175.77956987655455, 173.8946962548094, 171.47537195898047)
(174.64999602004875, 170.9295693678611, 167.3360976888874)
(162.95958717052682, 163.2779104220686, 159.1735382629358)
(167.26022071658826, 166.262812509318, 165.83324950441133)
(182.53858295397478, 180.58640848399426, 180.81144072209975)
(182.95407405652486, 183.1456746932489, 181.92229356480252)
(205.69862049480892, 203.71161457757495, 194.17004824881752)
(177.41092704263724, 175.29902133722615, 174.12492740095988)
(188.4068655930972, 189.1442759898017, 181.22895648003546)
(185.40996602493976, 183.32408654708178, 184.20456577458197)
(197.51671092858965, 196.70193057941094, 185.4989012090623)
(172.0096306023672, 171.96577082206525, 172.11858296409073)
(172.64997907139127, 172.6435740461794, 170.1709060686487)
(167.54636485719283, 168.69762870916404, 168.11184169761881)
(171.83369988441495, 173.08288879774872, 172.74426630222194)
(181.18324669165784, 180.09951852542622, 179.39439293163582)
(188.93232099367523, 188.14587987439256, 186.2133547162739)
(181.34236265179936, 179.33619063748586, 177.72652451438594)
(176.74580206191536, 177.01932620192332, 173.60191134064888)
(183.61621280487998, 180.01308120038235, 172.5253614680347)
(169.22113671156728, 168.17771956690785, 169.1953955985894)
(195.65829883561244, 194.6695356941311, 192.93055663092548)
(177.5350790689413, 175.29803248298293, 167.95865956973944)
(174.63468468619908, 174.20890202719937, 171.75244682935252)
(177.79784921528935, 175.85005253824377, 170.85579562604494)
(203.04443389112618, 203.77632668445602, 205.97730206294153)
(196.47497352805644, 195.7493929025855, 194.141760367183)
(191.65037083075973, 182.86376515521914, 161.03958490616984)
(172.97397543142077, 171.89678075175868, 170.02304128228172)
(193.20339458138335, 194.11690479878527, 193.4064891925984)
(164.86075922250313, 164.46189811748732, 165.12000318231665)
(164.5772402450535, 165.02203838122853, 164.38788550973385)
(172.0903710383163, 172.05543177022616, 172.67764551519662)
(169.10142396436615, 168.82423461907902, 168.672033756195)
(186.82987328772595, 186.10007049526016, 188.0613966436366)
(167.7152191492806, 167.29691382542106, 167.9768161969092)
(178.9783634905546, 176.7211872151985, 169.53975535705746)
(185.02260473069103, 183.97439319435108, 178.99105916749835)
(169.33341635679787, 169.20023268378958, 168.37974339241745)
(185.02666257953305, 187.259578653632, 187.58020669833948)
(167.67137128429826, 169.929976081729, 169.67931736630595)
(203.73755298348433, 205.5160124367239, 202.57110033122459)
(172.93439701204898, 173.0191791038305, 175.74160473787492)
(191.67427290208624, 189.3260990866043, 184.41214059149877)
(182.20728388683656, 183.5353529052957, 184.09691746414487)
(201.40548816991264, 191.9135708439141, 186.8656067747851)
(182.69082040673734, 183.11083566234905, 179.9165201690205)
(203.41170531481814, 202.84933489150228, 200.43555335839085)
(161.92096660518158, 162.89607897722473, 162.64007840871668)
(164.08151432978582, 164.85539841432805, 164.63325471342762)
(184.38583696812907, 184.21458158098318, 181.03586861956208)
(189.74111366444382, 190.0287752929589, 185.5879434554894)
(169.4115143839835, 166.0945283292062, 165.17223715769643)
(181.39831446212298, 180.96159988513028, 181.04881061319435)
(180.379055098204, 181.26699960558798, 178.90781704580905)
(174.52859411804843, 173.21391126111143, 172.54294215167798)
(188.42686646648005, 187.04844307031698, 184.12636203592373)
(169.4915511018201, 169.19853522479815, 169.6374681067432)
(173.00129969555655, 171.60705797006938, 172.7212509124956)
(174.18994598570274, 173.89673989741942, 173.78100475995555)
(183.64577865302718, 181.30924170966898, 179.2795899458495)
(170.4003339357323, 168.3568444863842, 164.66689008865183)
(180.8876031242505, 179.5440596301744, 176.192584661397)
(172.72681178293115, 170.2423130201012, 162.71305691386473)
(189.2095147770159, 188.93446846484002, 186.33387401297725)
(178.615407728874, 178.6639677414623, 178.58210314327604)
(185.4081686072498, 186.09392272820116, 185.9026165112724)
(164.5285629916991, 163.87756004482688, 163.51849939327417)
(178.1120714684626, 178.0278498967991, 176.6461964050086)
(199.06981191693043, 196.86258874886602, 191.95910306699147)
(175.2184844071207, 174.52417343633846, 172.6351737079527)
(187.36575023686154, 186.90969748221852, 185.23691028824186)
(181.4833561141982, 178.28837937452994, 178.9154359550337)
(166.24775959856873, 166.47605169668012, 166.4367741763593)
(161.2447684280895, 162.68820953482532, 161.9929260752324)
(177.1530417852817, 178.0152598298192, 178.03708548691523)
(176.74994623336633, 176.15191311323156, 175.9492795276131)
(168.55277604426996, 168.3657607906154, 168.66801249952377)
(201.35959403331253, 201.20403419262274, 190.16197980427992)
(190.25619998989373, 189.82386658633672, 188.96774136115525)
(162.91805245035144, 162.11549668872962, 164.3721981457696)
(198.7348420477466, 198.94210677481718, 198.3210745302651)
(177.15931554148997, 174.90956856946985, 170.58421348280228)
(175.1277059982456, 174.30086667371748, 171.13966592288378)
(166.6436243960039, 167.52693334588673, 172.08750724892408)
(171.60983852641994, 172.5614152132839, 173.23028281327106)
(181.3380719891091, 180.82104343536056, 178.80053963629422)
(163.77671224390517, 161.59444735574738, 157.2758207336618)
(184.78300865144047, 183.35780078691587, 178.9733626529204)
(178.67634650601818, 176.69509005838086, 177.10739326237092)
(162.60607159964385, 162.91761591510297, 161.6118138556178)
(187.32413974342495, 187.28194737675526, 186.47439760390623)
(183.65789873402701, 183.6576158015233, 183.2049087317782)
(202.72118233788035, 185.42166648469768, 156.02768919956432)
(168.82415585877666, 171.14449603034805, 171.27649601861643)
(181.70296723149264, 181.129208858329, 178.3007073066522)
(164.92816634034193, 165.3401264145916, 164.87988557166753)
(170.79355227869434, 170.75689317165552, 170.04309026982483)
(172.50222022740698, 171.31457409029647, 169.60862426462148)
(171.7778825573941, 170.7781249631526, 170.11363206373488)
(154.57406909753948, 153.873966661884, 150.9605182986763)
(197.92446750297185, 194.5607113839118, 191.59804927656003)
(195.12108889173084, 193.02776252406406, 194.04384478155205)
(181.91211085399118, 181.11622036586078, 181.34197920601778)
(162.59460021021837, 162.25254525062905, 161.59016568610903)
(180.68914991367637, 181.06632765685595, 181.37515431218887)
(164.26906834459012, 165.26564770710317, 164.8802895803504)
(167.83195994289738, 166.8487498439581, 165.09233903126656)
(182.43561743872274, 182.76271563770442, 179.95532608308665)
(172.36446825905787, 172.14597485333124, 168.93300813610023)
(187.51265621324808, 188.45582298852096, 185.0650674233895)
(180.04871608699156, 179.87032849803282, 177.06161596708844)
(173.7225133382073, 173.7483598708685, 172.15437139770802)
(169.23645244783, 169.103916793816, 169.01548872614595)
(162.60934411758768, 163.5395852940934, 163.38952352945265)
(170.24346253186016, 170.21934875613385, 170.39288379502958)
(179.65449396020244, 178.96295328529274, 177.18374689913813)
(166.35500286482844, 166.90088190287804, 167.79749901060717)
(195.6056330131978, 193.67521486077138, 191.1144104313947)
(201.25197300550892, 200.4968204674659, 191.66523290124562)
(192.29989536906646, 194.95231576654712, 191.8501112231983)
(166.30781697523133, 165.49454862638592, 171.18037269723135)
(170.04727575915928, 170.19824472507142, 169.06060382874193)
(169.9105881044594, 169.89665292968294, 169.0476164802937)
(193.9863856958164, 192.48467459216312, 187.90974375171388)
(177.98763401053077, 176.80611577604046, 174.94845795407608)
(180.29341582276402, 180.8808162566043, 179.20379553409919)
(174.65226293677708, 173.45763973855586, 180.56560418849045)
(191.87205694965755, 191.3719706082244, 189.6600560921779)
(172.40037727838092, 172.9387496247962, 171.29301181261118)
(184.54797291681996, 183.2819829359447, 179.31182693336723)
(162.26977723318433, 162.2195410604197, 161.5905132957985)
(166.80763772957076, 166.24821726673702, 165.28875208664186)
(183.93428217605285, 184.75313301770763, 182.77942370245108)
(185.31624788692804, 185.44884614274034, 180.98855289045827)
(193.84745575762673, 192.04332833656298, 184.50549967180123)
(179.4495885744051, 181.27820257037888, 180.8144288701851)
(162.406581268406, 162.36469183381098, 162.86066165492946)
(176.84464858683523, 175.8455048646811, 174.23538915401795)
(165.6961219244329, 166.37324925443536, 166.74928375230647)
(170.52671236159935, 170.2573810759037, 168.07260875828686)
(167.7502246634852, 167.65836519393355, 167.8368623675723)
(194.7850390683998, 193.9627134953475, 192.22131344710607)
(201.2122257281512, 200.42837558471538, 193.03478765456492)
(167.07527848464045, 166.9490291947457, 167.15252492045263)
(192.25686875162526, 191.32850086682166, 189.1599967942796)
(175.77203034896561, 175.42409226100176, 174.34267435501786)
(176.07989311770402, 175.89860525040083, 175.70706387895106)
(183.05229595991116, 185.91120903249657, 185.2005400512662)
(197.51896633803912, 196.43709091148946, 195.24778245422388)
(197.04872999222636, 197.37478843126567, 194.66290874801217)
(175.23360284062062, 176.373566095176, 175.7831123097487)
(191.70693978485065, 189.9503256163914, 187.0863838563034)
(165.0951448896477, 164.81127970803843, 165.01895504826737)
(172.67494875394445, 170.40050271431818, 168.88086377079696)
(191.50196125968517, 190.4076293262899, 188.9079165326485)
(198.98148560787226, 199.49836157125466, 199.5807078366563)
(182.69662901335104, 183.64428446318172, 182.89449153163832)
(162.3396627274762, 161.66620339626945, 163.0158279113795)
(164.6532631808143, 163.605330635878, 162.73813516459342)
(164.2730491515348, 161.1855498302142, 158.9942570383229)
(178.69602138460348, 175.78818847631177, 172.8752622659833)
(163.62443270786565, 164.5961021353473, 164.8181147745209)
(177.65499394010754, 177.27653030739873, 177.65484867096274)
(170.4296845336462, 170.22997699822477, 169.0777259305464)
(164.53314823930816, 164.37092047853406, 164.29625628248644)
(166.53209426996557, 166.02965294144977, 162.8244110879086)
(186.26717664607267, 186.46958528266072, 186.1453561625012)
(196.04491699898105, 195.43167942536036, 193.3346013227543)
(168.27911994852926, 167.8181128601805, 166.69244959967162)
(161.48907892966722, 161.77526063525806, 156.3435107516838)
(181.58412868422647, 180.61319029834425, 180.53374496303877)
(174.6795053462143, 173.50181568393774, 172.07582882611192)
(168.94245983554183, 166.9802357502389, 164.82842687844686)
(169.7187899499803, 169.46598422572742, 170.75966416112215)
(198.17361476780576, 197.9941987794586, 195.86902225939153)
(179.51150571945777, 178.27348198537942, 176.9118851301084)
(170.23521490678007, 170.30019740105476, 170.8136233283563)
(197.39017225579977, 199.9926817290636, 195.43050370763402)
(191.65044301426104, 188.1093949606848, 181.50410377970604)
(161.37581692448737, 161.10212197213025, 162.37253266942577)
(182.97439968495527, 180.5388792097583, 181.38432590491132)
(159.3954509718312, 159.74767258344065, 170.66653958209326)
(175.78914993138457, 174.84553094358913, 171.93651675709137)
(190.3123250558582, 190.67542136394493, 187.9209808857097)
(179.24960845268316, 177.35749160560368, 173.76857773412405)
(180.33428658156149, 178.88102450862968, 178.50872207223216)
(168.9406734791918, 168.56089895413135, 166.1151578604933)
(182.7188824086326, 183.61462784011013, 179.61996198788611)
(183.14328452485185, 183.1949475264778, 183.6317975673569)
(167.64617902895756, 164.16547298246803, 161.50467723261292)
(177.80170253303075, 176.51284638519704, 173.19706521408742)
(190.47771120685113, 192.45766105186337, 187.57505500486332)
(166.3670229337993, 167.23565671375894, 166.67217528829977)
(172.87472155270314, 171.54898043336374, 171.8175461219203)
(196.84650828597495, 195.99183851605952, 193.6202727816183)
(180.9140025861555, 178.46244295949913, 174.57597770694082)
(193.75680954034087, 193.45027576003963, 194.36203846120216)
(180.75129557782333, 177.6520792361823, 177.49708993296804)
(162.18945390198527, 164.3057632250538, 165.79647640334582)
(176.12363174198515, 174.84560650856804, 172.27047725313423)
(172.24493193773648, 173.6016123343661, 173.48907175700873)
(183.36906872453025, 182.8081492185673, 178.7053022063914)
(160.77385113394178, 160.8851395179197, 161.7224553411923)
(179.25673455241377, 179.3093627990568, 179.20575244575608)
(178.56444472047508, 178.31860218207106, 177.84208596184138)
(191.98231937860774, 193.65831099196936, 189.02764143811444)
(181.20516787544284, 177.39294753134712, 174.52042139530607)
(179.0398775204567, 178.90059746070614, 176.95485586263285)
(168.53344104310463, 169.44915044122592, 171.16129632081137)
(171.7284254580526, 172.6107611864919, 171.70794527197913)
(188.28172323600268, 186.43692547474976, 186.64871973498515)
(188.06384992239907, 186.3668703398207, 185.16814057844223)
(176.9239041568479, 176.73253254511016, 175.26249921392713)
(175.52266482094896, 174.73193453796912, 175.20255597511976)
(173.06760537650058, 172.50136064840626, 171.04081650694775)
(165.50874962002993, 165.11763820750184, 164.64907989581405)
(173.7908768476503, 173.14516696561927, 170.9420299241803)
(174.7452280010125, 173.46973786343437, 172.9790071853275)
(192.31249024495432, 195.03669357333217, 193.21332630479762)
(197.1035561931973, 182.85430987870166, 156.80643274439026)
(176.5268085035039, 178.79621546603997, 178.74137630003983)
(178.94056037953365, 178.3655984244361, 177.4047533792391)
(180.0788658376903, 180.030135437922, 178.1552637886376)
(171.60595593237014, 171.25204526549072, 170.47793795519777)
(192.41442607878963, 190.76138905504848, 191.91269745242147)
(179.00248648944896, 178.2388873851451, 177.76944949236602)
(181.7359956556814, 180.6050378043857, 181.504926211257)
(168.99076689293113, 168.77782820947328, 166.82277516160585)
(176.5126323463057, 175.82204962963914, 173.2380864631417)
(174.2802290213626, 170.71579218314523, 167.88483695772211)
(173.12132668684617, 172.72283659317696, 172.11694394510025)
(182.87896045255138, 183.99477322487982, 183.52982728529045)
(172.37685283969884, 171.8496987178885, 170.7425335106557)
(171.12267230132377, 170.58210368178314, 170.03134129033296)
(168.68752423450474, 168.56297969195117, 167.7902985670059)
(167.72714204172055, 167.24948458505892, 167.0717676742393)
(195.9819594877064, 195.5528636034017, 191.56969368765238)
(187.79404398263455, 186.02860615231566, 183.21806498927694)
(177.18943597963823, 178.01769385805832, 172.7242905956597)
(170.620512080463, 170.2100269658794, 170.41613982570325)
(199.54361588451815, 199.9224226651037, 195.65982169546416)
(166.56520424454098, 165.44164957927623, 165.14080576533217)
(166.74261361519476, 167.52628131169655, 167.07648416281728)
(164.9070667325964, 164.8437639309307, 165.66987143306528)
(181.79720250579754, 182.8394507430072, 180.05957031258222)
(165.87342819555036, 165.81488541154795, 165.98242238880522)
(179.15382948151353, 177.49122645542843, 175.82431830600262)
(193.70897193774292, 193.9210527872186, 190.83797351458318)
(163.88827052349555, 163.88612494234667, 163.65066696328358)
(190.05277416624997, 188.9498517020228, 187.60494449817435)
(183.13223083999156, 184.685527918972, 185.30908145390373)
(193.6991403411792, 189.8799168747609, 181.60048140887164)
(170.52120822428446, 168.77386168211703, 165.8164007475324)
(170.02650936296772, 168.1865654773571, 169.0679833720332)
(184.88107664849935, 183.28923444011164, 179.75805621242924)
(175.66456363544881, 174.57688671135602, 174.5154203196478)
(181.94514207395707, 181.89174387557338, 181.86356010746985)
(165.60817934809705, 167.3320878600876, 166.97386586343342)
(175.1764008584172, 174.0701639039881, 174.48160052009288)
(172.64899603292878, 171.58828745033495, 170.1845831091247)
(187.65965869624424, 187.6470143279007, 186.92098741442922)
(167.42772709599703, 167.69397601165065, 168.29525618384477)
(168.83246776692982, 168.37262265164648, 164.10390940111208)
(189.7250731235268, 188.0937651874339, 186.36992346238608)
(171.566050048123, 174.7907513363219, 174.25276312304632)
(173.83999339263218, 174.5748161564888, 174.46743910957838)
(178.11076269536716, 177.4880885798788, 177.860548514005)
(163.13331624558253, 162.76083534920303, 161.99963755339897)
(186.48752366353452, 185.68671976747123, 181.97546079302305)
(170.94668549428354, 169.68123304770003, 168.69441624601504)
(177.82428297121132, 178.616764283114, 178.0250944968599)
(183.4071493117852, 182.8786720590025, 181.72773654502336)
(162.18986320302204, 161.01864060556002, 158.66845628391246)
(157.87307141720996, 155.8795280089519, 153.5677883227255)
(166.9720704138839, 166.9524079625974, 164.84290458621038)
(198.6589533165411, 197.7783328489506, 198.47981879331502)
(170.81076398797464, 170.98765019741688, 168.9113708879021)
(177.5990589643165, 177.75090571690183, 177.26681113437527)
(174.95199253288942, 174.47116811931818, 173.98937115172885)
(172.66368970281485, 172.4875588648653, 172.71562448185637)
(180.8208292848036, 180.84154948465041, 179.73939699216322)
(171.6910148359348, 172.0694294605428, 176.18688470526536)
(172.18108675828577, 173.2114866918252, 172.66641607481407)
(191.14604384458627, 189.86895762009772, 190.7977642788276)
(201.34667303230717, 185.3396983625482, 155.04244928284214)
(166.0522898504823, 161.63641144993053, 157.02606866271398)
(168.3266569673389, 169.97902359984147, 167.58472157853626)
(184.20028684804973, 183.43214787310782, 180.75786372639763)
(169.03615968058685, 167.03196806393092, 168.28778176990699)
(178.5068402790862, 174.46349139674214, 171.58439795191163)
(185.77124101327573, 184.6758290481854, 183.57692651035336)
(176.2788933842934, 173.37114398945184, 171.66234694598356)
(171.0182939421116, 169.42997934832988, 168.69761932074024)
(182.88649715781233, 182.95889026086257, 181.22351650061407)
(168.35268060456858, 170.87495638287447, 173.07374397502684)
(166.09229463000727, 165.38352844197044, 161.1943187735656)
(170.72156806919142, 170.46205659631985, 171.26095200126943)
(198.95139798873927, 198.72087329712562, 198.76298160056902)
(166.09576961448047, 166.54466609312433, 164.16413198977895)
(173.73507101453197, 172.84873973493055, 171.9121402294422)
(176.6067411775143, 175.5171521605869, 171.64355187888782)
(196.13661360278908, 195.1830252114516, 190.79361696451338)
(202.23170477496697, 203.6526423624031, 203.119315779038)
(184.11736644080236, 180.64595669576553, 178.08930690465627)
(203.184007888495, 202.85540576328543, 200.62887587225057)
(170.64859144710775, 168.93550782158724, 168.17637420305462)
(168.10521718220653, 166.62857949378926, 164.0397935557288)
(175.14486514070708, 175.0271286618901, 173.87004658741844)
(170.40886150910433, 169.41565276628143, 169.80445741009711)
(164.98293429712692, 165.11514034911676, 164.88191891718594)
(186.45966171526265, 184.8566386444998, 182.33702311839792)
(164.3878632283586, 165.0382939583134, 160.5570189787026)
(174.81401246762698, 175.09469633132517, 175.0524248255141)
(191.92186990997422, 188.88746862910793, 184.07845125411836)
(186.42699282618145, 185.71951759266184, 185.40643407741598)
(172.4775952212631, 172.64289045202062, 170.62570288646344)
(178.27320253624333, 179.6904294770973, 175.8733431031832)
(188.52733450933198, 188.74967111276686, 186.37158945437764)
(181.34220052776945, 179.8460987022475, 178.30089564321318)
(176.5362891898589, 176.4640923193852, 182.33856109036608)
(171.29202782008431, 169.69757991123768, 161.3723941005678)
(177.52195800901927, 177.27060606330016, 177.69272946921868)
(174.51228603269595, 172.67325626434078, 172.7253503433614)
(194.08132175334924, 193.1017840131038, 186.0331510771649)
(176.64913619024642, 176.7639727862196, 173.18541679605275)
(163.10253314041645, 162.84215657128544, 161.6618032095766)
(165.4482741229594, 164.65970842645197, 164.02389525099852)
(194.3339575439969, 193.63114180324706, 193.5439905954925)
(181.6049362083786, 181.33467731108027, 179.24888457812094)
(166.17780129121203, 165.12836935198695, 165.44877698447283)
(171.19111805789856, 171.64866437853047, 171.92724883585137)
(166.08362810560186, 165.6002213595326, 165.5378816772822)
(199.34753239059296, 198.2457955133732, 197.96779743826704)
(182.4706494535752, 183.1505463734526, 174.84995911479774)
(170.79903394815722, 170.82090383140493, 169.0541862243037)
(182.21274473492025, 178.91801452574882, 178.06564989900562)
(172.17829228313516, 170.92466905075872, 170.56206860826293)
(174.9146648814858, 173.61431825806608, 174.22464018129236)
(175.21602078469414, 173.55538669195394, 170.99263963386812)
(177.429438524949, 176.78882117981425, 175.90259801367006)
(203.87510875375978, 202.83638936871117, 201.8538793875909)
(179.59262906507172, 177.71536692508724, 177.23643305724303)
(169.22406973984837, 169.05354180247897, 169.38842556939562)
(165.01038119332736, 163.18228676083163, 159.39360588449813)
(179.53231336838527, 174.8284664399928, 163.97007615679644)
(170.65924381016086, 169.49476506869533, 166.59241724519296)
(175.39465233237263, 175.30687198658399, 173.5645909614087)
(177.6516283088933, 176.22848401287638, 173.13298398030102)
(173.29803912293983, 171.6966020133468, 172.04790463409245)
(172.49560701498302, 173.34155027733237, 173.10880194455805)
(200.58659421679818, 199.83440455826917, 198.01474701399673)
(168.46817107015406, 168.30897125866252, 167.59396310351056)
(160.85153671383662, 161.34314996224197, 160.35715776250578)
(180.32371715782395, 176.30894057552837, 172.72509313421315)
(167.99455394204514, 166.67297717845855, 166.85464211618614)
(177.5119092822529, 177.8832540035303, 177.38509496310132)
(173.77876593840872, 172.26084277383592, 170.65078565682316)
(176.8045117762356, 175.06609002472993, 173.1690516117118)
(194.98785118811352, 192.86491358174354, 186.6779836408856)
(159.08747227414736, 158.36920415223108, 153.78846597462157)
(179.90593294722018, 180.90451333545226, 180.9378950517227)
(198.79904827381839, 198.43512578693958, 190.15404644766608)
(171.70609868081243, 174.06366254814617, 173.5732885290213)
(165.85016641679408, 166.59100223834275, 166.8659906408398)
(168.27942130083355, 167.083130257447, 165.57117815475888)
(191.1760188933351, 190.35019333863724, 187.87153174006272)
(175.09688095633135, 173.0794845614017, 173.6465037809251)
(181.60369822696495, 180.64838463957074, 177.1555645173961)
(200.95015967432835, 200.3433917629106, 197.391333260184)
(170.8438647361955, 168.25731093899853, 167.4534951570537)
(181.46122287949896, 181.406990679604, 181.51447615877024)
(173.77125051785566, 172.8622162350462, 169.90222720268386)
(183.14498586594786, 182.25478049684259, 181.54052832929585)
(175.220318792424, 176.2201529662915, 176.26347761353273)
(178.10913043865523, 179.99141250321253, 180.45187908562878)
(166.975814181261, 167.58980839512827, 166.23918922504524)
(167.25445226855868, 167.5063111415929, 168.86802409573113)
(182.4120494124556, 182.74398254642512, 182.65412111584925)
(195.73191729030188, 196.71063217977087, 196.04186467072446)
(174.85496376103285, 175.6958201854181, 176.31601913030744)
(176.46784955880045, 174.8715315108376, 169.56969556971848)
(193.39266815581738, 193.50180733237224, 194.35078544906054)
(176.97385273394423, 178.83866400430836, 178.84039494632125)
(169.97453541550945, 169.9636992960467, 170.0102951998428)
(185.3106726796054, 185.44006953369293, 185.75468549251886)
(185.7610388140582, 184.39851376818535, 183.95383213808097)
(163.94742683958714, 161.79630675238704, 161.5014356998457)
(168.19229156313563, 166.59963298826574, 164.61742740803686)
(200.59187234062918, 199.41936728152407, 197.2496038835905)
(179.14345458176123, 175.65775423336297, 171.84979937353276)
(159.6201029563846, 159.78867186347455, 159.09733784367066)
(165.96008824075935, 164.21738852631668, 164.97760354577713)
(191.28252043571743, 192.93227875844707, 190.33024563136905)
(179.1220123856355, 179.06378691275776, 178.22158428760358)
(172.09744427349972, 171.13571076253757, 169.52228913697206)
(169.80930328002904, 169.88032746171803, 170.16633150093668)
(176.45113105055853, 175.3219360329912, 175.12672773692594)
(202.55456924032168, 202.39123726667592, 201.2658358305401)
(173.36331460371542, 173.09540181257313, 171.01666895062422)
(175.88677734960407, 178.2066968238944, 177.34405857006294)
(173.70006580651628, 171.3563613365056, 171.0379168276907)
(187.1308926959955, 184.6646568929723, 184.61305125216467)
(167.67942297566077, 168.4744234072621, 166.33326191947532)
(181.15502699511026, 180.65940684857253, 180.22472006506473)
(175.20077046172113, 174.0418589568179, 172.22163238231963)
(172.2061397280677, 171.65201289126324, 168.25288468894533)
(167.56086968109855, 167.50310790538344, 167.233591413035)
(183.69009557209137, 182.8422259485344, 181.7999917047899)
(175.86227482570345, 175.10909902567843, 175.1715834128068)
(163.07868553600764, 163.58201063866926, 165.90780864180925)
(161.4026441667179, 161.1541829513405, 161.24083381127133)
(171.6424460335934, 173.06612043034465, 172.87990643594068)
(172.2808506429405, 172.19948258749073, 169.86438457601264)
(180.86755462920635, 178.94102025889873, 174.46374383098)
(164.18249763391145, 163.9892887785266, 163.06741317956167)
(194.39596487375658, 195.22713043886372, 195.04553496928565)
(171.11359449839168, 170.95354082368863, 169.13674171746905)
(175.41595695127654, 175.3385550086021, 176.15457516870438)
(199.31947579245247, 199.46276454979125, 198.73101799395425)
(188.64055583314664, 187.7331028614962, 192.79431202844276)
(174.45305428182505, 172.05795136224904, 170.3392271960714)
(169.44713221111664, 169.57404883217455, 168.9795242970403)
(169.62903916643626, 168.08289984022704, 167.40334210670608)
(176.93455628894725, 176.21531639207842, 176.4943516875571)
(173.0604547413181, 165.82240698030301, 162.7236994414391)
(173.9887760667931, 171.95423290770842, 171.82181005542998)
(185.18145397599315, 182.99310693753426, 175.37387366756866)
(178.8020259193958, 178.12859925869475, 176.6787661550923)
(159.30469710953233, 158.48036415459364, 158.0054256552829)
(176.67771871351437, 176.9693697164391, 174.20398855439018)
(168.07322074646055, 168.40573992664582, 168.8722643865773)
(184.77862627266478, 184.9088632949567, 182.9253910627619)
(177.06836976754963, 177.0265690861099, 174.94623460939246)
(168.63707596525973, 166.25108792486262, 164.6121535279339)
(173.01513899763387, 171.67935208901335, 179.16576546481002)
(192.59759650087148, 192.57289386931024, 192.46419750125028)
(179.8754028022174, 180.5361290628756, 178.46243182775717)
(189.90726044938873, 189.7201955011755, 187.61073739724048)
(165.1331941534788, 164.66342601179082, 162.4096730151995)
(195.50370079131793, 192.5118767482996, 187.40100008416096)
(181.86542413597118, 182.0130569518077, 179.86264549317744)
(180.7420770811885, 180.9642752370197, 178.6912618271842)
(194.0158528417227, 191.98844522487127, 188.7891566085025)
(201.83688651706862, 201.83880034673547, 200.83834438724043)
(188.6579849283427, 186.07254198411826, 186.83155340430136)
(158.94693679980432, 158.92787451871982, 160.07501586024762)
(181.53413486786792, 181.40651416016865, 178.99978509010504)
(164.59611961489716, 165.57296449162163, 167.04355255226884)
(175.1962389778162, 176.3264771159712, 174.47782376567878)
(200.63748561828908, 199.2073415271654, 193.51405117162238)
